6.14115  0.63579
6.15114  0.636801
6.16112  0.637808
6.17111  0.638811
6.18109  0.639811
6.19108  0.640807
6.20106  0.641798
6.21105  0.642786
6.22103  0.643771
6.23102  0.644751
6.241  0.645728
6.25099  0.646701
6.26097  0.647671
6.27096  0.648636
6.28094  0.649598
6.29093  0.650557
6.30091  0.651511
6.3109  0.652462
6.32088  0.65341
6.33087  0.654354
6.34085  0.655294
6.35084  0.656231
6.36082  0.657164
6.37081  0.658094
6.38079  0.65902
6.39078  0.659943
6.40076  0.660862
6.41075  0.661778
6.42073  0.66269
6.43072  0.663599
6.4407  0.664505
6.45069  0.665407
6.46067  0.666305
6.47066  0.667201
6.48064  0.668093
6.49063  0.668981
6.50061  0.669867
6.5106  0.670749
6.52058  0.671627
6.53057  0.672503
6.54055  0.673375
6.55054  0.674244
6.56052  0.675109
6.57051  0.675972
6.58049  0.676831
6.59048  0.677687
6.60046  0.67854
6.61045  0.67939
6.62043  0.680236
6.63042  0.68108
6.6404  0.68192
6.65039  0.682757
6.66037  0.683591
6.67036  0.684422
6.68034  0.68525
6.69033  0.686075
6.70031  0.686897
6.7103  0.687716
6.72028  0.688531
6.73027  0.689344
6.74025  0.690154
6.75024  0.690961
6.76022  0.691765
6.77021  0.692566
6.78019  0.693364
6.79018  0.694159
6.80016  0.694951
6.81015  0.69574
6.82013  0.696527
6.83012  0.69731
6.8401  0.698091
6.85009  0.698869
6.86007  0.699644
6.87006  0.700416
6.88004  0.701185
6.89003  0.701952
6.90001  0.702716
6.91  0.703477
6.91998  0.704235
6.92997  0.704991
6.93995  0.705743
6.94994  0.706493
6.95992  0.707241
6.96991  0.707985
6.97989  0.708727
6.98988  0.709467
6.99986  0.710203
7.00985  0.710938
7.01983  0.711669
7.02982  0.712398
7.0398  0.713124
7.04979  0.713847
7.05977  0.714568
7.06976  0.715287
7.07974  0.716003
7.08973  0.716716
7.09971  0.717427
7.1097  0.718135
7.11968  0.71884
7.12967  0.719544
7.13965  0.720244
7.14964  0.720942
7.15962  0.721638
7.16961  0.722331
7.17959  0.723022
7.18958  0.72371
7.19956  0.724396
7.20955  0.72508
7.21953  0.725761
7.22952  0.726439
7.2395  0.727116
7.24949  0.727789
7.25947  0.728461
7.26946  0.72913
7.27944  0.729797
7.28943  0.730461
7.29941  0.731123
7.3094  0.731783
7.31938  0.732441
7.32937  0.733096
7.33935  0.733749
7.34934  0.734399
7.35932  0.735048
7.36931  0.735694
7.37929  0.736338
7.38928  0.736979
7.39926  0.737619
7.40925  0.738256
7.41923  0.738891
7.42922  0.739523
7.4392  0.740154
7.44919  0.740782
7.45917  0.741408
7.46916  0.742032
7.47914  0.742654
7.48913  0.743274
7.49911  0.743892
7.5091  0.744507
7.51908  0.74512
7.52907  0.745732
7.53905  0.746341
7.54904  0.746948
7.55902  0.747553
7.56901  0.748156
7.57899  0.748756
7.58898  0.749355
7.59896  0.749952
7.60895  0.750547
7.61893  0.751139
7.62892  0.75173
7.6389  0.752319
7.64889  0.752905
7.65887  0.75349
7.66886  0.754072
7.67884  0.754653
7.68883  0.755232
7.69881  0.755809
7.7088  0.756383
7.71878  0.756956
7.72877  0.757527
7.73875  0.758096
7.74874  0.758663
7.75872  0.759228
7.76871  0.759792
7.77869  0.760353
7.78868  0.760912
7.79866  0.76147
7.80865  0.762026
7.81863  0.76258
7.82862  0.763132
7.8386  0.763682
7.84859  0.76423
7.85857  0.764776
7.86856  0.765321
7.87854  0.765864
7.88853  0.766405
7.89851  0.766944
7.9085  0.767482
7.91848  0.768017
7.92847  0.768551
7.93845  0.769083
7.94844  0.769614
7.95842  0.770142
7.96841  0.770669
7.97839  0.771194
7.98838  0.771718
7.99836  0.772239
8.00835  0.772759
8.01833  0.773277
8.02832  0.773794
8.0383  0.774309
8.04829  0.774822
8.05827  0.775333
8.06826  0.775843
8.07824  0.776351
8.08823  0.776858
8.09821  0.777362
8.1082  0.777865
8.11818  0.778367
8.12817  0.778867
8.13815  0.779365
8.14814  0.779862
8.15812  0.780357
8.16811  0.78085
8.17809  0.781342
8.18808  0.781832
8.19806  0.78232
8.20805  0.782807
8.21803  0.783293
8.22802  0.783777
8.238  0.784259
8.24799  0.78474
8.25797  0.785219
8.26796  0.785697
8.27794  0.786173
8.28793  0.786647
8.29791  0.78712
8.3079  0.787592
8.31788  0.788062
8.32787  0.78853
8.33785  0.788998
8.34784  0.789463
8.35782  0.789927
8.36781  0.79039
8.37779  0.790851
8.38778  0.79131
8.39776  0.791768
8.40775  0.792225
8.41773  0.79268
8.42772  0.793134
8.4377  0.793587
8.44769  0.794038
8.45767  0.794487
8.46766  0.794935
8.47764  0.795382
8.48763  0.795827
8.49761  0.796271
8.5076  0.796713
8.51758  0.797154
8.52757  0.797594
8.53755  0.798032
8.54754  0.798469
8.55752  0.798905
8.56751  0.799339
8.57749  0.799772
8.58748  0.800203
8.59746  0.800633
8.60745  0.801062
8.61743  0.801489
8.62742  0.801915
8.6374  0.80234
8.64739  0.802764
8.65737  0.803186
8.66736  0.803607
8.67734  0.804026
8.68733  0.804444
8.69731  0.804861
8.7073  0.805277
8.71728  0.805691
8.72727  0.806104
8.73725  0.806516
8.74724  0.806926
8.75722  0.807336
8.76721  0.807744
8.77719  0.80815
8.78718  0.808556
8.79716  0.80896
8.80715  0.809363
8.81713  0.809765
8.82712  0.810165
8.8371  0.810564
8.84709  0.810962
8.85707  0.811359
8.86706  0.811755
8.87704  0.812149
8.88703  0.812543
8.89701  0.812935
8.907  0.813325
8.91698  0.813715
8.92697  0.814103
8.93695  0.814491
8.94694  0.814877
8.95692  0.815262
8.96691  0.815645
8.97689  0.816028
8.98688  0.81641
8.99686  0.81679
9.00685  0.817169
9.01683  0.817547
9.02682  0.817924
9.0368  0.8183
9.04679  0.818674
9.05677  0.819048
9.06676  0.81942
9.07674  0.819791
9.08673  0.820161
9.09671  0.82053
9.1067  0.820898
9.11668  0.821265
9.12667  0.821631
9.13665  0.821995
9.14664  0.822359
9.15662  0.822721
9.16661  0.823083
9.17659  0.823443
9.18658  0.823802
9.19656  0.82416
9.20655  0.824517
9.21653  0.824873
9.22652  0.825228
9.2365  0.825582
9.24649  0.825935
9.25647  0.826287
9.26646  0.826638
9.27644  0.826988
9.28643  0.827336
9.29641  0.827684
9.3064  0.828031
9.31638  0.828377
9.32637  0.828721
9.33635  0.829065
9.34634  0.829408
9.35632  0.829749
9.36631  0.83009
9.37629  0.830429
9.38628  0.830768
9.39626  0.831106
9.40625  0.831442
9.41623  0.831778
9.42622  0.832113
9.4362  0.832447
9.44619  0.832779
9.45617  0.833111
9.46616  0.833442
9.47614  0.833772
9.48613  0.834101
9.49611  0.834429
9.5061  0.834756
9.51608  0.835082
9.52607  0.835407
9.53605  0.835731
9.54604  0.836055
9.55602  0.836377
9.56601  0.836698
9.57599  0.837019
9.58598  0.837338
9.59596  0.837657
9.60595  0.837975
9.61593  0.838292
9.62592  0.838608
9.6359  0.838923
9.64589  0.839237
9.65587  0.83955
9.66586  0.839862
9.67584  0.840174
9.68583  0.840484
9.69581  0.840794
9.7058  0.841103
9.71578  0.841411
9.72577  0.841718
9.73575  0.842024
9.74574  0.842329
9.75572  0.842634
9.76571  0.842937
9.77569  0.84324
